2024-02-29T15:34:24.119Z	NEW WS	DEKOSETESTINGSTATION03	127.0.0.1:51152
2024-02-29T15:54:47.919Z	REQ IN	0	127.0.0.1:51189	[2,"eefc420d-d7ad-40f4-83cc-562a8e98898b","TransactionEvent",{"eventType":"Updated","timestamp":"2024-02-29T15:54:47Z","triggerReason":"MeterValuePeriodic","seqNo":6,"transactionInfo":{"transactionId":"251aa0ad239e49709b4cc08186d725b9","chargingState":"Charging"},"meterValue":[{"timestamp":"2024-02-29T15:54:47Z","sampledValue":[{"value":11.87580078125,"context":"Sample.Periodic","measurand":"Energy.Active.Import.Register","location":"Outlet","unitOfMeasure":{"unit":"kWh"}}]}],"offline":false,"evse":{"id":1,"connectorId":1},"idToken":{"idToken":"1","type":"Local"}}]
2024-02-29T15:54:47.928Z	RES OUT	0	127.0.0.1:51189	[3,"eefc420d-d7ad-40f4-83cc-562a8e98898b",{}]
2024-02-29T15:54:57.941Z	REQ IN	0	127.0.0.1:51189	[2,"f62a2df4-16b2-4bcc-a072-11b47953db04","TransactionEvent",{"eventType":"Updated","timestamp":"2024-02-29T15:54:57Z","triggerReason":"MeterValuePeriodic","seqNo":7,"transactionInfo":{"transactionId":"251aa0ad239e49709b4cc08186d725b9","chargingState":"Charging"},"meterValue":[{"timestamp":"2024-02-29T15:54:57Z","sampledValue":[{"value":12.02580078125,"context":"Sample.Periodic","measurand":"Energy.Active.Import.Register","location":"Outlet","unitOfMeasure":{"unit":"kWh"}}]}],"offline":false,"evse":{"id":1,"connectorId":1},"idToken":{"idToken":"1","type":"Local"}}]
2024-02-29T15:54:57.950Z	RES OUT	0	127.0.0.1:51189	[3,"f62a2df4-16b2-4bcc-a072-11b47953db04",{}]
2024-02-29T15:55:07.964Z	REQ IN	0	127.0.0.1:51189	[2,"1d73a345-bcc7-4a85-9bc8-2502814d6953","TransactionEvent",{"eventType":"Updated","timestamp":"2024-02-29T15:55:07Z","triggerReason":"MeterValuePeriodic","seqNo":8,"transactionInfo":{"transactionId":"251aa0ad239e49709b4cc08186d725b9","chargingState":"Charging"},"meterValue":[{"timestamp":"2024-02-29T15:55:07Z","sampledValue":[{"value":12.17580078125,"context":"Sample.Periodic","measurand":"Energy.Active.Import.Register","location":"Outlet","unitOfMeasure":{"unit":"kWh"}}]}],"offline":false,"evse":{"id":1,"connectorId":1},"idToken":{"idToken":"1","type":"Local"}}]
2024-02-29T15:55:07.973Z	RES OUT	0	127.0.0.1:51189	[3,"1d73a345-bcc7-4a85-9bc8-2502814d6953",{}]
2024-02-29T15:55:14.127Z	REQ IN	0	127.0.0.1:51189	[2,"8ee63321-de8c-4fb7-9483-1ebd147d6c77","Heartbeat",{}]
2024-02-29T15:55:14.135Z	RES OUT	0	127.0.0.1:51189	[3,"8ee63321-de8c-4fb7-9483-1ebd147d6c77",{"currentTime":"2024-02-29T15:55:14.134Z"}]
2024-02-29T15:55:17.913Z	REQ IN	0	127.0.0.1:51189	[2,"29036173-af98-49fe-a5b5-31fb20c0a2a0","TransactionEvent",{"eventType":"Updated","timestamp":"2024-02-29T15:55:17Z","triggerReason":"MeterValuePeriodic","seqNo":9,"transactionInfo":{"transactionId":"251aa0ad239e49709b4cc08186d725b9","chargingState":"Charging"},"meterValue":[{"timestamp":"2024-02-29T15:55:17Z","sampledValue":[{"value":12.32580078125,"context":"Sample.Periodic","measurand":"Energy.Active.Import.Register","location":"Outlet","unitOfMeasure":{"unit":"kWh"}}]}],"offline":false,"evse":{"id":1,"connectorId":1},"idToken":{"idToken":"1","type":"Local"}}]
2024-02-29T15:55:17.924Z	RES OUT	0	127.0.0.1:51189	[3,"29036173-af98-49fe-a5b5-31fb20c0a2a0",{}]
2024-02-29T15:55:23.376Z	RES IN	0	127.0.0.1:51189	[3,"1xQGCzz879p7M57vYbbhSQj9dh2nx9",{"setVariableResult":[{"attributeStatus":"Accepted","component":{"name":"SampledDataCtrlr"},"variable":{"name":"TxUpdatedInterval"}}]}]
2024-02-29T15:55:29.928Z	RES IN	0	127.0.0.1:51189	[3,"td1ME9rxMtAGph4YU4CA71549QW97b",{"setVariableResult":[{"attributeStatus":"Accepted","component":{"name":"SampledDataCtrlr"},"variable":{"name":"TxUpdatedInterval"}}]}]
2024-02-29T15:55:43.928Z	REQ IN	0	127.0.0.1:51189	[2,"70c3126f-5eb1-453d-82e6-24c0c590a7cc","Heartbeat",{}]
2024-02-29T15:55:43.938Z	RES OUT	0	127.0.0.1:51189	[3,"70c3126f-5eb1-453d-82e6-24c0c590a7cc",{"currentTime":"2024-02-29T15:55:43.938Z"}]
2024-02-29T15:55:46.238Z	RES IN	0	127.0.0.1:51189	[3,"nv1fEhbU319543zbzbtn8tGb7bhz4h",{"setVariableResult":[{"attributeStatus":"Accepted","component":{"name":"SampledDataCtrlr"},"variable":{"name":"TxUpdatedInterval"}}]}]
2024-02-29T15:55:54.309Z	RES IN	0	127.0.0.1:51189	[3,"275f77dzY55j85jnvSA8K628Sn85WU",{"setVariableResult":[{"attributeStatus":"Accepted","component":{"name":"SampledDataCtrlr"},"variable":{"name":"TxUpdatedInterval"}}]}]
2024-02-29T15:56:13.893Z	REQ IN	0	127.0.0.1:51189	[2,"9c66352f-6132-4032-9ec5-928bb7443b7b","Heartbeat",{}]
2024-02-29T15:56:13.902Z	RES OUT	0	127.0.0.1:51189	[3,"9c66352f-6132-4032-9ec5-928bb7443b7b",{"currentTime":"2024-02-29T15:56:13.901Z"}]
2024-02-29T15:56:43.890Z	REQ IN	0	127.0.0.1:51189	[2,"8b14b616-d057-488e-8148-1c6ecae668d1","Heartbeat",{}]
2024-02-29T15:56:43.904Z	RES OUT	0	127.0.0.1:51189	[3,"8b14b616-d057-488e-8148-1c6ecae668d1",{"currentTime":"2024-02-29T15:56:43.902Z"}]
2024-02-29T15:57:13.881Z	REQ IN	0	127.0.0.1:51189	[2,"86e19c38-c311-4b9d-b489-1267836bc512","Heartbeat",{}]
2024-02-29T15:57:13.889Z	RES OUT	0	127.0.0.1:51189	[3,"86e19c38-c311-4b9d-b489-1267836bc512",{"currentTime":"2024-02-29T15:57:13.889Z"}]
2024-02-29T15:57:23.916Z	REQ IN	0	127.0.0.1:51189	[2,"df153af9-cce5-4493-9691-e9bf7240ec05","TransactionEvent",{"eventType":"Ended","timestamp":"2024-02-29T15:57:23Z","triggerReason":"EVCommunicationLost","seqNo":10,"transactionInfo":{"transactionId":"251aa0ad239e49709b4cc08186d725b9","chargingState":"Idle","stoppedReason":"EVDisconnected"},"meterValue":[{"timestamp":"2024-02-29T15:57:23Z","sampledValue":[{"value":14.170404296875,"context":"Transaction.End","measurand":"Energy.Active.Import.Register","location":"Outlet","unitOfMeasure":{"unit":"kWh"}}]}],"offline":false,"evse":{"id":1,"connectorId":1},"idToken":{"idToken":"1","type":"Local"}}]
2024-02-29T15:57:23.931Z	RES OUT	0	127.0.0.1:51189	[3,"df153af9-cce5-4493-9691-e9bf7240ec05",{}]
2024-02-29T15:57:24.015Z	REQ IN	0	127.0.0.1:51189	[2,"7ecfe4d4-e85f-43b9-bd8f-85fdfb995470","StatusNotification",{"timestamp":"2024-02-29T15:57:23Z","connectorStatus":"Available","evseId":1,"connectorId":1}]
2024-02-29T15:57:24.024Z	RES OUT	0	127.0.0.1:51189	[3,"7ecfe4d4-e85f-43b9-bd8f-85fdfb995470",{}]
2024-02-29T15:57:43.937Z	REQ IN	0	127.0.0.1:51189	[2,"9d5f0bb8-51f7-4f90-9545-fc51b831851f","Heartbeat",{}]
2024-02-29T15:57:43.946Z	RES OUT	0	127.0.0.1:51189	[3,"9d5f0bb8-51f7-4f90-9545-fc51b831851f",{"currentTime":"2024-02-29T15:57:43.945Z"}]
2024-02-29T15:57:48.464Z	RES IN	0	127.0.0.1:51189	[3,"6jb482YxUdC5916YW6nKK92hSEG3v3",{"setVariableResult":[{"attributeStatus":"Rejected","component":{"name":"SampledDataCtrlr"},"variable":{"name":"TxUpdatedInterval"}}]}]
2024-02-29T15:57:54.966Z	RES IN	0	127.0.0.1:51189	[3,"A4n99CCzp3tCSzfv46nS83dYnh59t2",{"setVariableResult":[{"attributeStatus":"Accepted","component":{"name":"SampledDataCtrlr"},"variable":{"name":"TxUpdatedInterval"}}]}]
2024-02-29T15:58:13.924Z	REQ IN	0	127.0.0.1:51189	[2,"0f536855-b6f0-4162-ba24-6b3fc59ea13d","Heartbeat",{}]
2024-02-29T15:58:13.934Z	RES OUT	0	127.0.0.1:51189	[3,"0f536855-b6f0-4162-ba24-6b3fc59ea13d",{"currentTime":"2024-02-29T15:58:13.933Z"}]
2024-02-29T15:58:42.600Z	RES IN	0	127.0.0.1:51189	[3,"9M19AE45QvAfKxG57S4W6C5dhWEpfx",{"setVariableResult":[{"attributeStatus":"Accepted","component":{"name":"SampledDataCtrlr"},"variable":{"name":"TxUpdatedInterval"}}]}]
2024-02-29T15:58:43.892Z	REQ IN	0	127.0.0.1:51189	[2,"4c59cbbb-1488-42f1-9e69-f7cc16d2a1bf","Heartbeat",{}]
2024-02-29T15:58:43.905Z	RES OUT	0	127.0.0.1:51189	[3,"4c59cbbb-1488-42f1-9e69-f7cc16d2a1bf",{"currentTime":"2024-02-29T15:58:43.905Z"}]
2024-02-29T15:59:13.885Z	REQ IN	0	127.0.0.1:51189	[2,"e21eac5f-9034-4c21-8a87-7d63e59fd4b3","Heartbeat",{}]
2024-02-29T15:59:13.918Z	RES OUT	0	127.0.0.1:51189	[3,"e21eac5f-9034-4c21-8a87-7d63e59fd4b3",{"currentTime":"2024-02-29T15:59:13.917Z"}]
2024-02-29T15:59:43.943Z	REQ IN	0	127.0.0.1:51189	[2,"985f3512-01d3-4773-99af-8a935c3c609d","Heartbeat",{}]
2024-02-29T15:59:43.965Z	RES OUT	0	127.0.0.1:51189	[3,"985f3512-01d3-4773-99af-8a935c3c609d",{"currentTime":"2024-02-29T15:59:43.958Z"}]
2024-02-29T16:00:13.901Z	REQ IN	0	127.0.0.1:51189	[2,"37946e18-77a4-4b39-be78-bff7bc8776b4","Heartbeat",{}]
2024-02-29T16:00:13.910Z	RES OUT	0	127.0.0.1:51189	[3,"37946e18-77a4-4b39-be78-bff7bc8776b4",{"currentTime":"2024-02-29T16:00:13.910Z"}]
2024-02-29T16:00:43.907Z	REQ IN	0	127.0.0.1:51189	[2,"5644aa8c-2152-43fa-a74f-c1d892f95244","Heartbeat",{}]
2024-02-29T16:00:43.920Z	RES OUT	0	127.0.0.1:51189	[3,"5644aa8c-2152-43fa-a74f-c1d892f95244",{"currentTime":"2024-02-29T16:00:43.918Z"}]
2024-02-29T16:01:13.907Z	REQ IN	0	127.0.0.1:51189	[2,"001b42e4-5560-433e-9118-9827d4f86cf8","Heartbeat",{}]
2024-02-29T16:01:13.921Z	RES OUT	0	127.0.0.1:51189	[3,"001b42e4-5560-433e-9118-9827d4f86cf8",{"currentTime":"2024-02-29T16:01:13.921Z"}]
2024-02-29T16:01:15.467Z	RES IN	0	127.0.0.1:51189	[3,"72Ar134E6vt1bfv6Mbt7tjY7QYGC81",{"setVariableResult":[{"attributeStatus":"Accepted","component":{"name":"SampledDataCtrlr"},"variable":{"name":"TxUpdatedInterval"}}]}]
2024-02-29T16:01:38.287Z	ERR IN	-	127.0.0.1:51189	jr2x84j8d8M5v7b445nzUv9jbCSMvY => NotImplemented
2024-02-29T16:01:43.942Z	REQ IN	0	127.0.0.1:51189	[2,"888c1f82-0459-4c0c-a47c-1d2ac53c1707","Heartbeat",{}]
2024-02-29T16:01:43.955Z	RES OUT	0	127.0.0.1:51189	[3,"888c1f82-0459-4c0c-a47c-1d2ac53c1707",{"currentTime":"2024-02-29T16:01:43.953Z"}]
2024-02-29T16:01:47.438Z	RES IN	0	127.0.0.1:51189	[3,"2756391Q8t781AKhYtM76513f6469Y",{"status":"Unknown"}]
2024-02-29T16:01:57.052Z	ERR IN	-	127.0.0.1:51189	hCjA417AKE7W3UEhzrfC59Qb6MWbn5 => NotSupported
2024-02-29T16:02:13.887Z	REQ IN	0	127.0.0.1:51189	[2,"e9069e4c-636b-482c-9ac8-cae63b2175b2","Heartbeat",{}]
2024-02-29T16:02:13.898Z	RES OUT	0	127.0.0.1:51189	[3,"e9069e4c-636b-482c-9ac8-cae63b2175b2",{"currentTime":"2024-02-29T16:02:13.895Z"}]
2024-02-29T16:02:18.450Z	RES IN	0	127.0.0.1:51189	[3,"t67CMt4jfQM5Ebfb2v83jErUApUf4S",{"versionNumber":0}]
2024-02-29T16:02:28.019Z	RES IN	0	127.0.0.1:51189	[3,"7p9dvS245EfU7WbxYEh4C25d2Q81G4",{"status":"Accepted"}]
2024-02-29T16:02:36.951Z	RES IN	0	127.0.0.1:51189	[3,"S1Y1vK79zMt2Czhf38EU5274Wxr533",{"versionNumber":1}]
2024-02-29T16:02:43.945Z	REQ IN	0	127.0.0.1:51189	[2,"4d96055e-7bd4-4206-a662-1df0b7a95776","Heartbeat",{}]
2024-02-29T16:02:43.963Z	RES OUT	0	127.0.0.1:51189	[3,"4d96055e-7bd4-4206-a662-1df0b7a95776",{"currentTime":"2024-02-29T16:02:43.962Z"}]
2024-02-29T16:03:13.913Z	REQ IN	0	127.0.0.1:51189	[2,"43daaa20-1511-4892-969f-3e0acd31a987","Heartbeat",{}]
2024-02-29T16:03:13.923Z	RES OUT	0	127.0.0.1:51189	[3,"43daaa20-1511-4892-969f-3e0acd31a987",{"currentTime":"2024-02-29T16:03:13.922Z"}]
2024-02-29T16:03:33.984Z	RES IN	0	127.0.0.1:51189	[3,"3f6681318tx94923b19jt99n5Y2b2d",{"status":"Rejected"}]
2024-02-29T16:03:43.905Z	REQ IN	0	127.0.0.1:51189	[2,"2e791bae-54d6-42ec-851a-f1d4825ecf6c","Heartbeat",{}]
2024-02-29T16:03:43.920Z	RES OUT	0	127.0.0.1:51189	[3,"2e791bae-54d6-42ec-851a-f1d4825ecf6c",{"currentTime":"2024-02-29T16:03:43.918Z"}]
2024-02-29T16:04:13.898Z	REQ IN	0	127.0.0.1:51189	[2,"cbfe4bab-7737-468c-9b58-5ff0928e1338","Heartbeat",{}]
2024-02-29T16:04:13.906Z	RES OUT	0	127.0.0.1:51189	[3,"cbfe4bab-7737-468c-9b58-5ff0928e1338",{"currentTime":"2024-02-29T16:04:13.906Z"}]
2024-02-29T16:04:19.902Z	REQ IN	0	127.0.0.1:51189	[2,"3a0eb247-102d-4f3f-b195-7437837b06b3","MeterValues",{"evseId":0,"meterValue":[{"timestamp":"2024-02-29T16:04:19Z","sampledValue":[{"value":14.170404296875,"context":"Sample.Clock","measurand":"Energy.Active.Import.Register","location":"Outlet","unitOfMeasure":{"unit":"kWh"}}]}]}]
2024-02-29T16:04:19.913Z	RES OUT	0	127.0.0.1:51189	[3,"3a0eb247-102d-4f3f-b195-7437837b06b3",{}]
2024-02-29T16:04:19.996Z	REQ IN	0	127.0.0.1:51189	[2,"bee1fe3c-5c25-45b0-8768-bc07db8a655d","MeterValues",{"evseId":1,"meterValue":[{"timestamp":"2024-02-29T16:04:19Z","sampledValue":[{"value":14.170404296875,"context":"Sample.Clock","measurand":"Energy.Active.Import.Register","location":"Outlet","unitOfMeasure":{"unit":"kWh"}}]}]}]
2024-02-29T16:04:20.016Z	RES OUT	0	127.0.0.1:51189	[3,"bee1fe3c-5c25-45b0-8768-bc07db8a655d",{}]
2024-02-29T16:04:43.935Z	REQ IN	0	127.0.0.1:51189	[2,"fbfc5690-daa5-410f-9d1d-07b7840d44da","Heartbeat",{}]
2024-02-29T16:04:43.952Z	RES OUT	0	127.0.0.1:51189	[3,"fbfc5690-daa5-410f-9d1d-07b7840d44da",{"currentTime":"2024-02-29T16:04:43.948Z"}]
2024-02-29T16:04:50.780Z	RES IN	0	127.0.0.1:51189	[3,"Mn6zz3fCdnQ7t88297Y599j3GU3jzb",{"setVariableResult":[{"attributeStatus":"Accepted","component":{"name":"AuthCacheCtrlr"},"variable":{"name":"Enabled"}}]}]
2024-02-29T16:04:54.216Z	RES IN	0	127.0.0.1:51189	[3,"zG7p7fj3hp2473Ejf28zh1b7CS6np3",{"status":"Accepted"}]
2024-02-29T16:05:13.954Z	REQ IN	0	127.0.0.1:51189	[2,"0d9c2f4c-e35f-4db2-9dc0-736160e72e37","Heartbeat",{}]
2024-02-29T16:05:13.964Z	RES OUT	0	127.0.0.1:51189	[3,"0d9c2f4c-e35f-4db2-9dc0-736160e72e37",{"currentTime":"2024-02-29T16:05:13.963Z"}]
2024-02-29T16:05:43.892Z	REQ IN	0	127.0.0.1:51189	[2,"e98663c7-fd4a-42e4-a8e0-c47f9ab11fa2","Heartbeat",{}]
2024-02-29T16:05:43.907Z	RES OUT	0	127.0.0.1:51189	[3,"e98663c7-fd4a-42e4-a8e0-c47f9ab11fa2",{"currentTime":"2024-02-29T16:05:43.905Z"}]
2024-02-29T16:06:13.948Z	REQ IN	0	127.0.0.1:51189	[2,"1819fd56-cc61-4aa4-af65-1a4d4854b818","Heartbeat",{}]
2024-02-29T16:06:13.956Z	RES OUT	0	127.0.0.1:51189	[3,"1819fd56-cc61-4aa4-af65-1a4d4854b818",{"currentTime":"2024-02-29T16:06:13.955Z"}]
2024-02-29T16:06:40.844Z	ERR IN	-	127.0.0.1:51189	E8t21A3r3414bdz77AG772G3QSC791 => NotImplemented
2024-02-29T16:06:43.909Z	REQ IN	0	127.0.0.1:51189	[2,"189c94a9-61c6-4e5d-8ef4-667675a1bcd9","Heartbeat",{}]
2024-02-29T16:06:43.931Z	RES OUT	0	127.0.0.1:51189	[3,"189c94a9-61c6-4e5d-8ef4-667675a1bcd9",{"currentTime":"2024-02-29T16:06:43.922Z"}]
2024-02-29T16:07:06.860Z	RES IN	0	127.0.0.1:51189	[3,"vx9Eh38p94vt3Avf4GUjvKSC24j4hv",{"status":"Accepted"}]
2024-02-29T16:07:06.865Z	REQ IN	0	127.0.0.1:51189	[2,"c127b5d8-fd49-452d-b0ed-ada7925efef0","MeterValues",{"evseId":1,"meterValue":[{"timestamp":"2024-02-29T16:00:00Z","sampledValue":[{"value":14.170404296875,"context":"Trigger","measurand":"Energy.Active.Import.Register","location":"Outlet","unitOfMeasure":{"unit":"kWh"}}]}]}]
2024-02-29T16:07:06.877Z	RES OUT	0	127.0.0.1:51189	[3,"c127b5d8-fd49-452d-b0ed-ada7925efef0",{}]
2024-02-29T16:07:13.973Z	REQ IN	0	127.0.0.1:51189	[2,"710da54a-000f-4bc4-a41f-705588f39acf","Heartbeat",{}]
2024-02-29T16:07:13.982Z	RES OUT	0	127.0.0.1:51189	[3,"710da54a-000f-4bc4-a41f-705588f39acf",{"currentTime":"2024-02-29T16:07:13.981Z"}]
2024-02-29T16:07:29.256Z	RES IN	0	127.0.0.1:51189	[3,"r49z7Q5Sr664M3jGCGpM2r84CpfpEb",{"status":"Rejected"}]
2024-02-29T16:07:35.836Z	RES IN	0	127.0.0.1:51189	[3,"K7E58582K7bfx9v7U3G2n1K6783M6f",{"status":"Rejected"}]
2024-02-29T16:07:38.958Z	RES IN	0	127.0.0.1:51189	[3,"KzQG2rMjzxh5xpfv6t3K5QfArtdnY5",{"status":"Rejected"}]
2024-02-29T16:07:41.838Z	RES IN	0	127.0.0.1:51189	[3,"fS96Kt63AjCG9Y58pQpjQ42GUnf4nA",{"status":"Accepted"}]
2024-02-29T16:07:41.843Z	REQ IN	0	127.0.0.1:51189	[2,"d0f4465a-9ca9-460e-915f-bc4d221dfa43","MeterValues",{"evseId":1,"meterValue":[{"timestamp":"2024-02-29T16:00:00Z","sampledValue":[{"value":14.170404296875,"context":"Trigger","measurand":"Energy.Active.Import.Register","location":"Outlet","unitOfMeasure":{"unit":"kWh"}}]}]}]
2024-02-29T16:07:41.856Z	RES OUT	0	127.0.0.1:51189	[3,"d0f4465a-9ca9-460e-915f-bc4d221dfa43",{}]
2024-02-29T16:07:43.930Z	REQ IN	0	127.0.0.1:51189	[2,"f266f272-3427-4668-a5c7-8ffa965d925a","Heartbeat",{}]
2024-02-29T16:07:43.938Z	RES OUT	0	127.0.0.1:51189	[3,"f266f272-3427-4668-a5c7-8ffa965d925a",{"currentTime":"2024-02-29T16:07:43.937Z"}]
2024-02-29T16:07:56.369Z	RES IN	0	127.0.0.1:51189	[3,"U3Yfn96f7S98KK92MpWbC51pd2hd12",{"status":"NotImplemented"}]
2024-02-29T16:08:06.834Z	RES IN	0	127.0.0.1:51189	[3,"nvhhn3z7561EKb944Q4W4YS1dMx2pp",{"status":"Accepted"}]
2024-02-29T16:08:06.839Z	REQ IN	0	127.0.0.1:51189	[2,"8759b102-4b40-4f24-975f-d2a27f752951","StatusNotification",{"timestamp":"2024-02-29T16:08:06Z","connectorStatus":"Unavailable","evseId":1,"connectorId":1}]
2024-02-29T16:08:06.846Z	RES OUT	0	127.0.0.1:51189	[3,"8759b102-4b40-4f24-975f-d2a27f752951",{}]
2024-02-29T16:08:12.217Z	RES IN	0	127.0.0.1:51189	[3,"65fvhfzzUfdQ4p4MUhnv3QUEth4GQ6",{"status":"Accepted"}]
2024-02-29T16:08:12.222Z	REQ IN	0	127.0.0.1:51189	[2,"5704457a-fdf0-42ba-826d-0373f0e0dccd","StatusNotification",{"timestamp":"2024-02-29T16:08:11Z","connectorStatus":"Unavailable","evseId":1,"connectorId":1}]
2024-02-29T16:08:12.234Z	RES OUT	0	127.0.0.1:51189	[3,"5704457a-fdf0-42ba-826d-0373f0e0dccd",{}]
2024-02-29T16:08:13.983Z	REQ IN	0	127.0.0.1:51189	[2,"3f34fc07-eb80-45c2-aa22-ae1734266bda","Heartbeat",{}]
2024-02-29T16:08:13.992Z	RES OUT	0	127.0.0.1:51189	[3,"3f34fc07-eb80-45c2-aa22-ae1734266bda",{"currentTime":"2024-02-29T16:08:13.991Z"}]
2024-02-29T16:08:14.849Z	RES IN	0	127.0.0.1:51189	[3,"b3dYUnYKhvC7E2dbjSdn9ApjM7hrd5",{"status":"Accepted"}]
2024-02-29T16:08:14.865Z	REQ IN	0	127.0.0.1:51189	[2,"95279414-915a-41c1-8e1f-2ffa8e0c13df","StatusNotification",{"timestamp":"2024-02-29T16:08:14Z","connectorStatus":"Unavailable","evseId":1,"connectorId":1}]
2024-02-29T16:08:14.874Z	RES OUT	0	127.0.0.1:51189	[3,"95279414-915a-41c1-8e1f-2ffa8e0c13df",{}]
2024-02-29T16:08:21.258Z	RES IN	0	127.0.0.1:51189	[3,"vbvYpYQjpExjzjfE2pS15U82AxE6t1",{"status":"Rejected"}]
2024-02-29T16:08:43.947Z	REQ IN	0	127.0.0.1:51189	[2,"df76d097-0e88-4f51-bbde-f04c6dace3fc","Heartbeat",{}]
2024-02-29T16:08:43.963Z	RES OUT	0	127.0.0.1:51189	[3,"df76d097-0e88-4f51-bbde-f04c6dace3fc",{"currentTime":"2024-02-29T16:08:43.961Z"}]
2024-02-29T16:09:13.926Z	REQ IN	0	127.0.0.1:51189	[2,"17f3dde7-c6ca-48f8-a4ca-beacdd4c1205","Heartbeat",{}]
2024-02-29T16:09:13.940Z	RES OUT	0	127.0.0.1:51189	[3,"17f3dde7-c6ca-48f8-a4ca-beacdd4c1205",{"currentTime":"2024-02-29T16:09:13.940Z"}]
2024-02-29T16:09:43.989Z	REQ IN	0	127.0.0.1:51189	[2,"011809f4-699b-4889-9ae7-2968cfa016f6","Heartbeat",{}]
2024-02-29T16:09:44.005Z	RES OUT	0	127.0.0.1:51189	[3,"011809f4-699b-4889-9ae7-2968cfa016f6",{"currentTime":"2024-02-29T16:09:44.003Z"}]
2024-02-29T16:10:13.989Z	REQ IN	0	127.0.0.1:51189	[2,"8650e37a-a5c0-43b7-8b57-0c09fa70dbeb","Heartbeat",{}]
2024-02-29T16:10:14.000Z	RES OUT	0	127.0.0.1:51189	[3,"8650e37a-a5c0-43b7-8b57-0c09fa70dbeb",{"currentTime":"2024-02-29T16:10:13.997Z"}]
2024-02-29T16:10:26.954Z	RES IN	0	127.0.0.1:51189	[3,"8tb88vEW1QpvE44x3t5vj3Mx98d55G",{"status":"Rejected"}]
2024-02-29T16:10:34.910Z	RES IN	0	127.0.0.1:51189	[3,"6tj37WCWn1QxMtSC2t95h4rntdSjY8",{"status":"Accepted"}]
2024-02-29T16:10:34.915Z	REQ IN	0	127.0.0.1:51189	[2,"3ab8412e-ff50-433e-9343-264fb7f4cc52","StatusNotification",{"timestamp":"2024-02-29T16:10:34Z","connectorStatus":"Unavailable","evseId":1,"connectorId":1}]
2024-02-29T16:10:34.922Z	RES OUT	0	127.0.0.1:51189	[3,"3ab8412e-ff50-433e-9343-264fb7f4cc52",{}]
2024-02-29T16:10:38.636Z	RES IN	0	127.0.0.1:51189	[3,"4YbbSz8YSC2v2p77MQb3K21S8dAYnQ",{"status":"Accepted"}]
2024-02-29T16:10:38.641Z	REQ IN	0	127.0.0.1:51189	[2,"f98d3381-ec5e-47b8-a44d-bdcbbe80aff5","StatusNotification",{"timestamp":"2024-02-29T16:10:38Z","connectorStatus":"Unavailable","evseId":1,"connectorId":1}]
2024-02-29T16:10:38.649Z	RES OUT	0	127.0.0.1:51189	[3,"f98d3381-ec5e-47b8-a44d-bdcbbe80aff5",{}]
2024-02-29T16:10:42.625Z	RES IN	0	127.0.0.1:51189	[3,"7C3xW598E4534Y4Q5Q6v19Wf3jC79G",{"status":"Accepted"}]
2024-02-29T16:10:42.630Z	REQ IN	0	127.0.0.1:51189	[2,"bd6194ff-4783-4169-8f30-56249b6fe65a","StatusNotification",{"timestamp":"2024-02-29T16:10:42Z","connectorStatus":"Available","evseId":1,"connectorId":1}]
2024-02-29T16:10:42.638Z	RES OUT	0	127.0.0.1:51189	[3,"bd6194ff-4783-4169-8f30-56249b6fe65a",{}]
2024-02-29T16:10:43.951Z	REQ IN	0	127.0.0.1:51189	[2,"99087289-a0df-4ce0-a400-d766676c8ff2","Heartbeat",{}]
2024-02-29T16:10:43.960Z	RES OUT	0	127.0.0.1:51189	[3,"99087289-a0df-4ce0-a400-d766676c8ff2",{"currentTime":"2024-02-29T16:10:43.960Z"}]
2024-02-29T16:11:10.162Z	RES IN	0	127.0.0.1:51189	[3,"2UvShv1b27UjfQv5f1vrt7z1j1bY6Y",{"status":"Accepted"}]
2024-02-29T16:11:10.167Z	REQ IN	0	127.0.0.1:51189	[2,"fabaea86-4e4e-42d1-b6b6-5d76331ea12c","StatusNotification",{"timestamp":"2024-02-29T16:11:09Z","connectorStatus":"Unavailable","evseId":1,"connectorId":1}]
2024-02-29T16:11:10.175Z	RES OUT	0	127.0.0.1:51189	[3,"fabaea86-4e4e-42d1-b6b6-5d76331ea12c",{}]
2024-02-29T16:11:13.999Z	REQ IN	0	127.0.0.1:51189	[2,"4cdc654d-cc9e-495e-a0bb-fc01ee62cfa1","Heartbeat",{}]
2024-02-29T16:11:14.009Z	RES OUT	0	127.0.0.1:51189	[3,"4cdc654d-cc9e-495e-a0bb-fc01ee62cfa1",{"currentTime":"2024-02-29T16:11:14.009Z"}]
2024-02-29T16:11:14.230Z	RES IN	0	127.0.0.1:51189	[3,"xA49MW4Q55Gfp79Erb25CtjCp6dC1b",{"status":"Accepted"}]
2024-02-29T16:11:14.236Z	REQ IN	0	127.0.0.1:51189	[2,"8bb9a702-7820-4740-b0ae-a445452078e8","StatusNotification",{"timestamp":"2024-02-29T16:11:13Z","connectorStatus":"Available","evseId":1,"connectorId":1}]
2024-02-29T16:11:14.245Z	RES OUT	0	127.0.0.1:51189	[3,"8bb9a702-7820-4740-b0ae-a445452078e8",{}]
2024-02-29T16:11:43.979Z	REQ IN	0	127.0.0.1:51189	[2,"ad0a3eec-2b8e-42d1-935e-b23e0302acc2","Heartbeat",{}]
